5445,2664
5446,1852
5447,4292
5448,1646
5449,1828
5452,1950
5454,1898
5455,2285
5456,1326
5457,1783
5459,3437
5460,5623
5461,5623
5462,2191
5463,2930
5465,2455
5466,3337
5467,1064
5468,2364
5469,1292
5470,1353
5471,1075
5472,2203
5473,5634
5474,2439
5475,1883
5476,5638
5477,5676
5478,4288
5479,2534
5480,1562
5481,1071
5482,1865
5483,5697
5484,1861
5485,1745
5486,5697
5487,2019
5488,5697
5489,2407
5490,5697
5491,5697
5494,4664
5495,4160
5496,2119
5497,2119
5499,1340
5500,2679
5501,1414
5503,1314
5504,5046
5505,5656
5506,2751
5507,5699
5508,5699
5509,2812
5510,5205
5511,1585
5512,3177
5513,1178
5514,1047
5515,2003
5516,5000
5517,5411
5518,5411
5519,5411
5520,5159
5521,4898
5522,5411
5523,5411
5524,2354
5525,5411
5526,4147
5527,2120
5528,1561
5529,1976
5530,1521
5531,2460
5532,2079
5533,1267
5534,3220
5535,5762
5536,2688
5537,5762
5539,1332
5540,4829
5541,1640
5542,5712
5543,2227
5544,2698
5545,2178
5548,5520
5549,1701
5550,4095
5551,4073
5552,4203
5553,1975
5554,1370
5555,1370
5558,2871
5559,1228
5561,5660
5562,1589
5563,1929
5564,989
5565,4665
5566,5565
5567,5502
5568,2163
5569,1254
5570,1103
5571,5507
5572,5507
5573,1446
5576,5591
5577,1263
5578,5702
5579,5301
5580,3612
5581,5476
5582,2500
5583,5476
5584,3306
5587,4731
5588,931
5589,2394
5590,1645
5591,1519
5592,1201
5594,5239
5595,5239
5596,3117
5598,5632
5599,5632
5600,1755
5601,1461
5602,1353
5603,1368
5604,2054
5605,3113
5606,2707
5607,5345
5608,2311
5609,5345
5610,4949
5611,5345
5612,2133
5613,1571
5614,2776
5615,1386
5616,1718
5617,1258
5620,1455
5622,2497
5623,991
5624,3081
5625,5418
5626,2625
5627,1662
5628,1543
5629,1543
5630,1549
5631,1125
5633,5679
5635,1294
5636,2407
5637,3129
5638,1456
5639,1268
5640,1486
5643,1079
5644,1984
5645,4455
5646,2412
5647,1420
5648,5789
5649,1417
5650,2985
5651,2868
5652,2399
5653,2399
5655,1930
5656,4993
5657,5181
5658,3656
5659,5594
5660,5325
5661,1672
5662,4038
5663,987
5664,1104
5665,1229
5666,2429
5667,2868
5668,1325
5669,1375
5670,1275
5671,2385
5673,1051
5674,5780
5675,4426
5676,1660
5680,2784
5682,1549
5683,1564
5684,3062
5685,1366
5686,1321
5687,1366
5688,1366
5689,5784
5690,5784
5691,2554
5692,2991
5693,3136
5694,1159
5695,5367
5696,2376
5697,1948
5698,1509
5702,4098
5703,5738
5704,4195
5705,1132
5706,1181
5707,5010
5708,4482
5709,1465
5710,5762
5711,5762
5712,5762
5713,1092
5714,3092
5717,5555
5718,5782
5720,4882
5721,1855
5722,1841
5726,1392
5729,5716
5730,5716
5731,5436
5732,3189
5733,5747
5735,1070
5737,2907
5738,1507
5739,2997
5740,1429
5741,1456
5743,2940
5744,3230
5745,938
5746,5535
5747,5247
5748,5535
5749,4808
5750,1351
5751,5819
5752,5819
5753,3302
5754,1143
5755,4113
5756,1080
5757,1028
5760,2160
5761,1838
5763,4985
5764,5648
5765,5648
5768,2467
5769,4752
5770,2363
5771,1493
5772,1411
5773,1851
5774,5747
5775,3104
5776,3201
5778,992
5780,2632
5781,5508
5782,994
5783,1837
5784,1738
5785,5350
5786,5686
5787,2495
5788,3155
5789,5809
5790,2350
5792,1004
5793,935
5794,4712
5796,2725
5797,5018
5798,2501
5799,2795
5800,2197
5801,1883
5802,2465
5803,5267
5804,3175
5805,2756
5806,2597
5807,1926
5808,4345
5809,1444
5810,2295
5811,1760
5812,2982
5813,5261
5814,1990
5815,4597
5816,1683
5817,1458
5818,2600
5819,2294
5820,2351
5821,2922
5822,3084
5823,3415
5824,1435
5827,3034
5828,2732
5829,2614
5830,1044
5832,1086
5833,5814
5834,3815
5835,3266
5836,2324
5837,3199
5838,1066
5839,3047
5840,5413
5841,5413
5842,1424
5844,3365
5846,2895
5848,3013
5850,1438
5852,5758
5853,5758
5854,5758
5855,4340
5856,5795
5857,1978
5859,1865
5860,1364
5861,5260
5862,3213
5863,1828
5864,5288
5866,5288
5868,4737
5871,2799
5872,2091
5873,2801
5874,5679
5875,5679
5876,5679
5877,4399
5878,5679
5880,970
5882,1272
5883,5502
5884,5362
5885,1922
5886,2673
5887,1063
5888,5812
5889,5812
5890,1796
5891,2608
5892,1303
5895,1875
5896,1251
5897,3210
5899,5008
5902,1954
5903,5684
5907,5536
5908,1179
5909,5231
5910,1114
5911,1320
5913,4166
5914,5077
5915,1558
5916,2003
5917,1553
5919,1370
5920,2221
5921,1295
5922,2485
5923,1354
5924,5875
5925,3281
5926,946
5927,1412
5928,2481
5930,2427
5931,1033
5932,2293
5933,3157
5934,2420
5935,3004
5936,1625
5937,5707
5938,5230
5939,2546
5940,2266
5941,5707
5942,1205
5943,1498
5944,5861
5945,1184
5946,3731
5947,3265
5949,5311
5950,1295
5952,3526
5955,969
5956,1200
5958,4751
5959,5593
5960,2496
5961,4069
5962,1452
5963,1664
5964,1309
5965,4952
5966,2005
5967,5572
5969,1253
5972,1092
5973,1337
5977,1290
5978,5746
5980,1295
5981,4644
5982,1844
5983,5801
5984,1113
5985,5801
5986,5801
5987,5801
5988,4972
5989,5801
5990,5801
5991,1025
5992,5719
5993,1593
5994,1718
5995,1533
5997,5580
5998,2635
5999,2007
6000,1967
6001,3173
6003,5625
6004,1601
6005,1282
6006,2598
6007,2417
6009,972
6010,1033
6013,5244
6014,5631
6015,5244
6016,4081
6017,5403
6018,5631
6019,5631
6020,2547
6021,1053
6022,5462
6023,1564
6024,1342
6026,1468
6027,1003
6028,5745
6029,3083
6030,5760
6031,5182
6032,2159
6033,5760
6034,5760
6035,5760
6036,1140
6037,1140
6038,4493
6039,5774
6041,1247
6042,5753
6043,3154
6044,2863
6045,1614
6046,5293
6047,1247
6048,5634
6049,1970
6050,5634
6051,5634
6052,5634
6053,5634
6054,1003
6055,1019
6056,2938
6057,2938
6058,2938
6059,977
6060,5823
6061,5823
6062,5497
6063,5823
6064,4542
6066,5954
6067,5954
6068,2204
6069,2009
6070,973
6071,972
6072,1669
6073,5840
6074,5840
6075,2388
6077,2812
6078,809
6079,3487
6080,947
6081,4278
6082,1109
6083,1015
6088,1074
6091,5746
6092,5746
6093,4507
6094,1414
6096,1636
6097,2817
6098,2997
6105,1047
6106,1027
6107,931
6108,5103
6109,1090
6110,846
6111,913
6112,5696
6113,5696
6114,5333
6116,1436
6118,5450
6119,5067
6120,5837
6121,5271
6123,3131
6124,3168
6126,3248
6127,1728
6128,4869
6129,1799
6130,1154
6132,5406
6133,5258
6134,2035
6135,3474
6139,5836
6141,5658
6142,5658
6143,5658
6144,5658
6145,5658
6146,1938
6147,5658
6148,1838
6149,1056
6150,5962
6151,2551
6152,5879
6153,5879
6155,5704
6156,2269
6157,3815
6158,1248
6160,1560
6161,1272
6162,776
6164,2031
6165,1836
6166,3284
6168,5884
6169,4922
6170,3468
6174,3231
6175,5754
6176,2957
6177,5331
6178,5552
6179,4652
6180,5161
6181,5552
6182,4855
6183,5552
6184,5254
6185,5552
6186,5552
6187,5552
6188,5552
6190,1819
6191,5552
6192,5129
6193,5552
6196,1392
6197,1414
6198,2217
6199,1437
6200,1241
6201,1533
6202,1547
6203,1437
6204,1164
6205,1437
6206,1437
6207,1437
6208,1553
6212,5290
6213,4683
6214,5765
6215,5765
6216,4915
6217,2215
6218,1789
6219,2988
6220,1679
6221,2738
6222,5666
6223,1763
6224,1324
6225,1013
6226,1067
6227,3394
6228,5628
6229,1533
6230,1320
6232,4794
6235,1243
6236,5332
6239,1325
6240,5893
6241,1946
6242,4859
6243,2820
6244,1201
6245,934
6246,1696
6247,5826
6248,3920
6251,2374
6252,1244
6253,5187
6254,5187
6255,1410
6257,1097
6261,1120
6262,1876
6263,4560
6264,5734
6265,5734
6269,1696
6270,2012
6271,3790
6272,2738
6273,5677
6274,1345
6275,1308
6276,1308
6278,1045
6279,1148
6280,1328
6281,5848
6282,1124
6286,5056
6287,5868
6288,5868
6291,5902
6292,5902
6293,5902
6294,5902
6295,985
6296,3098
6297,957
6298,2255
6299,2114
6301,3280
6302,1144
6304,5877
6305,2109
6306,1695
6307,941
6311,1284
6312,4898
6313,1461
6314,1627
6315,1398
6316,1757
6317,1546
6319,1313
6320,2048
6321,1343
6323,1857
6324,4782
6325,4506
6326,5635
6327,1566
6328,2651
6330,1977
6331,4992
6332,5913
6333,5593
6334,2116
6337,2279
6339,4503
6340,1031
6344,1580
6346,1530
6347,2868
6348,5938
6349,5938
6350,5938
6351,1281
6355,5597
6356,5299
6359,2759
6360,1361
6366,5998
6367,5260
6371,5603
6374,5911
6375,5911
6376,1037
6377,2981
6378,1522
6379,5816
6380,4692
6381,2961
6383,5448
6387,5808
6388,1753
6389,950
6391,5799
6392,5799
6393,5799
6394,2321
6395,5799
6396,5799
6397,5799
6398,1475
6399,1151
6400,1842
6406,2741
6407,1320
6408,3398
6409,1141
6410,5691
6411,5691
6412,1244
6413,1244
6414,1917
6415,1847
6416,5272
6417,1562
6421,1534
6422,1392
6423,4816
6424,1135
6426,4350
6427,916
6428,5338
6429,998
6430,5837
6431,5837
6432,1829
6435,938
6436,999
6437,2616
6439,5865
6440,1524
6441,1779
6442,3393
6443,1383
6444,5857
6445,4453
6446,5857
6447,1140
6448,1048
6450,5920
6451,5920
6452,2469
6453,5920
6454,5920
6455,5920
6456,5487
6457,1856
6458,3150
6459,5542
6460,2155
6461,3353
6462,1061
6464,1044
6466,3992
6467,3275
6468,3992
6469,3796
6470,3378
6471,1097
6472,981
6474,1208
6475,1078
6477,5729
6478,5729
6479,1729
6480,5901
6481,3019
6483,1416
6484,4929
6485,5990
6486,1815
6487,4434
6488,2166
6489,5593
6490,5721
6491,1294
6492,5478
6493,5990
6494,2353
6495,5575
6496,3135
6497,6119
6498,2416
6500,1522
6501,2290
6502,4102
6503,1856
6504,4796
6505,2950
6506,5954
6507,5954
6508,5954
6509,5954
6510,1870
6511,1000
6513,6002
6514,6002
6515,6002
6516,5723
6517,5414
6518,1830
6519,5825
6520,5644
6521,5825
6522,1587
6523,1421
6524,1272
6525,1237
6526,1398
6527,5886
6528,3253
6529,1048
6530,802
6532,935
6533,5116
6534,5116
6535,5116
6536,4845
6537,1559
6538,1177
6539,1842
6541,4799
6542,2278
6543,1012
6544,5846
6545,3788
6546,5594
6547,5846
6548,2256
6550,1016
6551,4259
6552,2774
6553,1279
6554,3243
6555,2251
6560,1303
6561,5320
6563,2572
6565,1214
6566,1810
6567,1325
6568,1049
6570,3171
6571,861
6572,5935
6573,5935
6574,5927
6575,5927
6576,3188
6577,3446
6578,5841
6579,5841
6580,5841
6581,5841
6582,5841
6583,5841
6584,5841
6585,5841
6586,1113
6587,1113
6588,1113
6589,3397
6590,1220
6592,975
6594,3395
6595,2948
6596,1431
6598,4760
6599,2095
6600,3223
6601,5962
6602,5962
6603,5962
6604,5962
6605,2268
6606,968
6607,1776
6608,1903
6609,2773
6611,1453
6612,1851
6613,2094
6614,5363
6615,2384
6616,1025
6617,5836
6618,2520
6619,2013
6620,2942
6621,1042
6622,1868
6623,1147
6624,2818
6625,1545
6626,4096
6627,1326
6628,973
6630,5600
6632,3267
6633,5880
6634,1430
6635,4174
6636,1132
6638,6078
6639,5915
6641,1023
6643,1369
6644,5850
6645,5500
6646,1380
6647,5850
6648,1632
6649,1835
6650,5850
6651,5850
6652,5850
6653,5850
6654,5850
6655,1183
6656,5198
6657,4318
6658,4753
6660,1574
6661,1206
6663,1009
6665,1840
6666,1369
6668,997
6670,1064
6671,5052
6672,5922
6673,5922
6674,5922
6675,5922
6676,3641
6677,5922
6678,5922
6679,5922
6680,976
6681,736
6682,898
6683,3100
6684,5045
6685,1091
6686,1098
6687,1119
6688,5890
6689,5890
6690,5890
6691,1119
6692,4851
6695,2559
6696,1068
6697,5925
6698,5925
6699,3096
6700,1646
6701,5498
6702,3850
6703,1017
6705,5620
6706,891
6707,1095
6709,1083
6710,5433
6711,4815
6712,3251
6713,5082
6714,1602
6715,2908
6717,4840
6718,5840
6719,5115
6720,1791
6721,902
6723,1278
6724,980
6725,1208
6726,1047
6727,5983
6728,5983
6729,5959
6730,5959
6731,5959
6732,5959
6734,5407
6735,5859
6736,1311
6737,3261
6738,1092
6739,2029
6744,2731
6745,1514
6746,1828
6747,1270
6749,4837
6751,1801
6752,6016
6753,3964
6755,1090
6756,1051
6757,5122
6758,4529
6759,1349
6760,849
6761,1074
6762,978
6764,6064
6765,1322
6766,1401
6767,5575
6768,5819
6769,1270
6770,2331
6771,5631
6772,1264
6773,5968
6774,1811
6775,904
6776,822
6777,1039
6778,1091
6779,5145
6780,3246
6781,1025
6782,5903
6783,3025
6784,2748
6787,5829
6788,1962
6789,1649
6790,3086
6791,1188
6793,5812
6794,5812
6795,5452
6797,6015
6798,6015
6800,6015
6801,2755
6802,2824
6803,1845
6804,4657
6805,965
6806,1012
6807,4141
6808,2749
6809,1054
6810,5958
6811,5958
6812,1077
6813,1039
6815,1565
6816,1250
6818,5669
6819,6053
6821,5929
6822,5578
6824,1007
6826,1151
6828,5947
6829,4768
6832,2622
6833,1963
6834,5502
6835,6098
6836,6098
6837,6066
6840,1551
6841,5291
6842,5975
6843,5975
6844,5975
6845,4675
6846,3705
6847,5119
6848,1060
6850,1227
6852,5975
6854,5784
6855,1601
6856,866
6858,1118
6859,3657
6860,3115
6861,1433
6862,6056
6863,5414
6864,5388
6865,1995
6866,5337
6867,1220
6869,2920
6870,5529
6871,987
6873,3276
6875,3182
6876,5987
6877,5987
6878,5987
6880,1460
6881,1129
6883,4879
6884,6008
6885,1368
6886,1874
6889,2226
6890,1121
6892,1306
6895,5102
6896,1933
6897,2968
6899,5678
6900,1806
6901,2874
6902,1361
6903,6035
6904,894
6905,5989
6906,2211
6907,2766
6908,5989
6909,5989
6910,5989
6911,1043
6912,5038
6913,2031
6914,1405
6915,1019
6916,1375
6917,866
6918,2039
6920,963
6921,6028
6922,6028
6923,1009
6924,1279
6926,6068
6927,6068
6928,869
6929,6054
6930,3214
6933,953
6934,1539
6935,5713
6936,6136
6938,1049
6940,1393
6941,1342
6942,1022
6943,5478
6945,2085
6946,1689
6947,1949
6948,1476
6949,3818
6950,724
6951,1942
6953,1534
6954,3340
6955,3260
6958,5519
6959,4502
6960,5934
6961,5473
6962,5934
6963,5934
6965,967
6967,830
6968,1003
6969,1003
6971,4099
6972,5937
6974,5444
6975,1467
6976,2528
6978,1336
6979,1238
6980,2028
6981,2457
6982,1079
6983,1363
6984,1207
6985,1045
6986,6117
6987,1036
6990,5997
6991,3327
6993,2119
6994,1486
6995,6100
6996,2127
6997,1069
6998,6053
6999,6053
7000,6053
7001,6053
7002,1225
7003,6053
7004,6053
7005,2963
7006,6053
7007,6053
7008,6053
7009,6053
7010,6053
7011,965
7012,3220
7013,6053
7014,5766
7015,6053
7016,6053
7017,6053
7018,6053
7019,5416
7020,5542
7021,2990
7022,6053
7023,1022
7024,5135
7025,6053
7026,1279
7027,6053
7028,6053
7029,5490
7030,5459
7034,1054
7035,5287
7036,5217
7037,5827
7038,1210
7040,1729
7041,3555
7042,1037
7043,2101
7044,4639
7045,2622
7046,2685
7047,1781
7048,5545
7049,3312
7050,1284
7051,1524
7052,1899
7053,1562
7054,1997
7055,2465
7056,1202
7057,2064
7059,1182
7060,885
7061,5712
7062,1118
7063,3013
7064,899
7065,944
7070,5855
7071,5406
7072,899
7073,2575
7074,1187
7079,5998
7080,2074
7082,6049
7084,6083
7085,6083
7086,2081
7087,1011
7088,2463
7089,1057
7090,1031
7092,1751
7094,1575
7095,6019
7096,902
7098,6045
7099,1740
7100,3406
7101,2970
7103,6142
7104,3809
7106,5321
7107,905
7108,1663
7109,5896
7110,1081
7111,6121
7112,6121
7113,1244
7114,6121
7115,3070
7116,1256
7117,1336
7118,856
7119,3284
7120,1131
7121,3443
7122,5586
7123,1478
7124,5936
7125,5936
7126,1181
7127,5489
7128,5461
7129,1927
7130,5320
7131,1842
7132,2286
7133,5936
7134,5149
7135,5936
7136,1048
7137,1081
7138,1058
7139,1233
7140,1081
7142,5248
7143,3151
7144,3140
7145,6114
7146,959
7149,1049
7150,4676
7151,817
7153,1843
7154,5887
7155,5887
7156,5887
7157,5887
7158,5887
7159,5887
7160,1144
7161,834
7162,1057
7163,1707
7164,991
7165,1094
7166,6081
7167,872
7168,1663
7170,6160
7171,2167
7172,5907
7173,5615
7174,5943
7175,1215
7176,2841
7177,5943
7178,1399
7179,1212
7180,1973
7181,5518
7183,1071
7184,3882
7185,1137
7186,1175
7187,6045
7188,3076
7189,5272
7192,6134
7193,6134
7197,6172
7198,2734
7199,1733
7201,1037
7203,5975
7204,826
7205,5195
7206,5195
7210,6089
7211,6089
7212,6089
7214,2858
7215,1126
7217,5563
7218,6135
7219,882
7220,6048
7221,976
7222,955
7223,6111
7225,1212
7226,3955
7227,1420
7228,971
7229,1319
7230,5203
7231,2641
7232,6178
7233,2476
7234,6178
7235,6178
7236,1285
7237,2811
7238,3274
7239,2860
7240,6175
7241,1963
7243,714
7245,5891
7246,838
7250,912
7251,6245
7252,6245
7253,1233
7254,696
7255,5867
7257,930
7260,1549
7262,1153
7265,6110
7266,4459
7267,6110
7268,6110
7269,6110
7270,1557
7271,2377
7273,1126
7276,5051
7277,2428
7278,2460
7279,1660
7280,2028
7281,4105
7282,5753
7283,6143
7284,5753
7285,6143
7286,6143
7287,6143
7289,987
7290,862
7291,6171
7292,779
7293,4944
7294,2179
7295,1876
7296,868
7297,6087
7298,1041
7299,6125
7300,6125
7301,2182
7302,5687
7304,1118
7305,5891
7306,1048
7309,2465
7310,2465
7315,850
7316,1025
7317,1069
7318,882
7319,864
7320,4273
7321,5465
7323,970
7326,6207
7327,4634
7329,5652
7330,5757
7332,6099
7333,1030
7335,2606
7336,6099
7337,6099
7341,2810
7342,6157
7343,1417
7344,5384
7345,893
7347,6192
7348,5872
7349,6192
7350,2307
7351,1971
7352,1672
7353,6192
7354,1640
7355,6192
7357,1337
7359,751
7360,6178
7362,1059
7363,6055
7365,1013
7371,2920
7372,1042
7373,1783
7374,6086
7376,5284
7377,947
7378,2079
7379,4584
7380,5555
7381,3060
7382,5927
7383,1766
7386,1534
7387,1163
7389,3271
7390,1847
7391,2056
7392,6174
7393,1685
7394,1199
7397,745
7400,2947
7401,5755
7402,4852
7403,6206
7404,6206
7405,2873
7407,945
7409,3726
7413,975
7414,3119
7415,1471
7416,6198
7417,5796
7418,5855
7419,6187
7420,6187
7421,4504
7422,2331
7423,717
7424,5048
7425,4270
7426,1141
7427,1009
7428,899
7429,1009
7430,1009
7431,1009
7434,705
7436,1078
7439,829
7440,783
7441,4744
7442,1069
7443,2965
7444,5193
7445,6172
7446,6172
7447,6172
7448,838
7449,1049
7450,3360
7451,6201
7452,1984
7453,6201
7454,6201
7455,1736
7456,6201
7457,6201
7458,6201
7459,6201
7461,6201
7462,6201
7468,6159
7469,6159
7470,6159
7471,4324
7472,6207
7473,890
7474,890
7476,774
7477,890
7478,2106
7480,6167
7481,6167
7482,6170
7483,6170
7484,5589
7485,6170
7486,6170
7487,6170
7490,1637
7491,857
7492,5317
7493,871
7497,1197
7498,855
7501,6175
7502,5120
7503,6175
7505,6216
7506,609
7508,890
7509,6244
7510,2548
7511,1224
7512,2284
7513,6193
7514,1029
7515,853
7517,2878
7518,1314
7520,779
7522,6024
7523,6024
7524,6024
7525,6024
7527,6024
7528,6024
7529,1540
7531,6144
7533,775
7534,919
7535,6197
7536,6197
7537,6197
7538,826
7540,826
7544,1524
7545,5984
7546,1075
7549,881
7550,1046
7553,1186
7554,888
7557,1028
7561,2944
7563,6204
7564,1325
7565,950
7567,857
7569,923
7570,5716
7571,944
7572,944
7574,878
7576,987
7577,987
7578,1922
7579,1002
7580,907
7581,987
7583,728
7585,6238
7586,1213
7587,1323
7588,1135
7590,599
7593,928
7594,1365
7595,6010
7597,2228
7598,1739
7599,1023
7600,1023
7601,5244
7602,941
7604,893
7605,929
7608,5451
7609,5360
7610,6223
7611,816
7613,816
7614,2124
7615,6048
7616,6048
7617,6048
7618,2826
7619,1014
7620,1121
7623,3185
7624,3333
7625,2060
7626,6338
7629,6176
7630,884
7632,2322
7634,932
7636,832
7637,6243
7638,1602
7639,1602
7642,713
7644,6225
7645,6225
7646,3084
7647,1121
7648,900
7649,2822
7650,5821
7651,2308
7652,881
7653,861
7658,821
7659,5113
7660,6228
7661,5489
7662,2789
7663,6279
7664,6279
7665,1939
7666,955
7668,989
7669,778
7670,6251
7672,926
7673,874
7675,1235
7676,5168
7677,2437
7678,5794
7679,1647
7682,1277
7683,2133
7684,4673
7685,4292
7686,1992
7687,810
7688,767
7690,834
7691,897
7694,2573
7695,3055
7696,5064
7697,1072
7698,6115
7699,1252
7701,951
7703,823
7704,6374
7705,6374
7706,5935
7707,1549
7708,751
7715,6200
7716,5778
7717,5778
7719,1166
7720,906
7721,6086
7724,882
7726,1819
7727,1881
7728,698
7729,3986
7730,753
7732,4599
7733,2197
7734,838
7735,864
7736,4890
7737,6274
7738,795
7740,1436
7741,5472
7742,6315
7743,1369
7744,2030
7745,6235
7747,1123
7750,836
7751,6237
7752,5948
7753,5948
7754,6265
7755,952
7756,5948
7757,2179
7758,6244
7759,5341
7760,6244
7761,6244
7762,6244
7763,3084
7765,811
7766,4341
7767,5963
7768,3323
7769,4791
7770,6098
7771,4940
7772,1245
7773,6348
7774,1495
7775,3465
7777,6348
7778,3211
7779,5518
7780,5083
7781,6113
7782,6113
7783,6113
7788,3026
7789,6319
7790,1637
7791,1388
7792,5291
7795,2338
7796,673
7797,738
7799,871
7800,6083
7801,6083
7802,6083
7803,1201
7804,1016
7805,1016
7806,5829
7808,3195
7809,2662
7810,2525
7812,1948
7813,3034
7814,6073
7815,956
7818,1030
7819,880
7821,6360
7822,6360
7826,5304
7827,1774
7828,1774
7829,1921
7830,6251
7831,3642
7832,6251
7833,3056
7834,6251
7835,2765
7836,799
7837,5350
7839,1042
7840,711
7841,6278
7842,5716
7843,5614
7844,6123
7845,5649
7848,949
7849,6401
7850,6401
7851,6401
7852,667
7853,5882
7854,6321
7855,3043
7856,5346
7857,896
7860,2994
7861,2334
7862,2891
7863,6337
7864,5793
7865,1787
7866,6296
7867,6293
7868,6293
7869,6378
7870,758
7871,3258
7873,920
7874,849
7875,2613
7877,3559
7878,6336
7879,3142
7881,808
7882,3087
7883,6343
7884,4576
7885,1992
7886,6343
7887,6343
7888,6343
7889,6343
7890,2392
7891,6085
7892,6085
7893,5643
7894,6085
7899,734
7900,1874
7901,1678
7902,2620
7903,5292
7904,4839
7905,6364
7906,819
7907,1147
7908,2804
7909,689
7910,2114
7911,6386
7912,3324
7913,727
7914,6288
7915,6338
7916,6009
7919,3469
7920,4021
7921,809
7922,6311
7923,6311
7924,1429
7925,6311
7927,3241
7928,869
7929,1497
7930,6296
7931,5493
7932,737
7933,1412
7934,763
7935,763
7937,6280
7938,5746
7939,6280
7940,6280
7941,6280
7942,6280
7944,6310
7945,1674
7946,2196
7948,6030
7949,6405
7950,6405
7952,553
7953,6289
7954,6310
7955,6310
7956,6310
7957,946
7959,6355
7960,6355
7961,3130
7964,1716
7965,3410
7966,6000
7967,2283
7968,951
7969,985
7970,1088
7974,6332
7975,6332
7976,6332
7978,6329
7979,3106
7980,1131
7985,6150
7986,4366
7991,620
7992,1566
7993,2626
7994,911
7995,3871
7996,826
7998,6131
7999,6131
8000,6131
8001,6131
8002,1504
8005,5618
8006,4923
8007,650
8009,6323
8010,5991
8011,6323
8012,4564
8013,6323
8019,692
8020,1249
8021,2140
8023,6347
8024,716
8025,752
8027,1917
8028,688
8033,580
8035,6333
8036,4377
8037,3323
8038,844
8040,6334
8041,5361
8042,2883
8043,701
8044,2967
8045,944
8046,1256
8047,2145
8048,5185
8049,6300
8050,899
8051,3081
8052,6301
8053,1602
8054,5746
8055,6319
8056,6319
8057,6319
8058,738
8060,5674
8061,1861
8062,6158
8063,5417
8064,6158
8065,6158
8066,812
8068,877
8069,4823
8070,6240
8071,6240
8072,6240
8073,3477
8077,5267
8079,676
8080,6469
8081,6469
8083,1833
8084,6358
8085,3232
8086,6358
8087,6358
8088,6301
8089,768
8090,533
8091,6310
8092,2653
8093,6310
8094,4841
8095,6310
8096,6310
8097,875
8098,6212
8099,6212
8100,6212
8101,6212
8102,6212
8103,6212
8104,6212
8105,6212
8106,6212
8107,2604
8108,847
8109,6212
8110,6212
8111,814
8112,868
8114,847
8115,847
8118,6375
8119,6375
8120,6375
8121,3185
8122,1622
8124,3000
8126,1784
8128,2990
8130,829
8131,3646
8132,887
8133,6322
8134,1060
8135,6184
8136,6184
8137,6184
8138,879
8139,568
8140,6229
8141,1266
8142,842
8144,842
8145,696
8146,4661
8147,4197
8148,865
8149,640
8150,1868
8152,3988
8153,6389
8155,6205
8156,5100
8157,5688
8158,861
8159,861
8161,6402
8162,3617
8163,3002
8165,643
8166,6363
8167,6363
8168,2469
8169,915
8170,6423
8171,5981
8172,6423
8173,2802
8174,3089
8175,2001
8177,6436
8178,1071
8179,6436
8180,6436
8181,6436
8182,6436
8183,6436
8184,634
8186,697
8187,6350
8189,2377
8190,5468
8192,2669
8193,5651
8194,6420
8195,6420
8196,6326
8197,6326
8198,1408
8199,6033
8202,6318
8203,6318
8204,720
8205,6318
8206,740
8209,3148
8211,2588
8212,2888
8213,6338
8214,6183
8215,6350
8216,6350
8219,2871
8221,6361
8222,1802
8224,1217
8225,800
8226,1998
8227,782
8229,1386
8231,6236
8232,6236
8233,6236
8235,795
8236,6372
8237,3022
8238,6190
8241,6045
8242,6443
8243,1026
8244,1205
8245,1205
8246,702
8248,5690
8249,956
8251,6342
8252,6363
8253,6363
8254,6363
8255,6363
8256,6363
8260,6355
8261,6355
8262,6331
8263,1050
8264,6347
8265,6347
8266,6347
8270,6132
8271,626
8272,6336
8273,6336
8274,3431
8275,619
8276,619
8277,1415
8282,2970
8283,736
8284,1711
8285,952
8286,5923
8287,2457
8288,611
8289,1746
8290,998
8291,1343
8292,1025
8293,987
8294,860
8295,902
8296,667
8297,798
