5445,6999
5446,7038
5447,7063
5448,7056
5449,7018
5452,7039
5454,7035
5455,7056
5456,6949
5457,6996
5459,7042
5460,7061
5461,7061
5462,7041
5463,7053
5465,7042
5466,7056
5467,7040
5468,7056
5469,7061
5470,7047
5471,6994
5472,7058
5473,7049
5474,7058
5475,7062
5476,7040
5477,7051
5478,7065
5479,6986
5480,7056
5481,7051
5482,7035
5483,7064
5484,6958
5485,7034
5486,7064
5487,7025
5488,7064
5489,7057
5490,7064
5491,7064
5494,7041
5495,7061
5496,7039
5497,7039
5499,7043
5500,7049
5501,7055
5503,7060
5504,7065
5505,7060
5506,7050
5507,7063
5508,7063
5509,7057
5510,7033
5511,7029
5512,7063
5513,7043
5514,7047
5515,7058
5516,7060
5517,6967
5518,6967
5519,6967
5520,7056
5521,7064
5522,6967
5523,6967
5524,6901
5525,6967
5526,7057
5527,7024
5528,7057
5529,7002
5530,6891
5531,6929
5532,7003
5533,7061
5534,7054
5535,7062
5536,7061
5537,7062
5539,7026
5540,7063
5541,7035
5542,7058
5543,6961
5544,7061
5545,7034
5548,7003
5549,7037
5550,7057
5551,7061
5552,7061
5553,7004
5554,6977
5555,6977
5558,7064
5559,7033
5561,7047
5562,7035
5563,7022
5564,7042
5565,7054
5566,6979
5567,7046
5568,7041
5569,7053
5570,7033
5571,7021
5572,7021
5573,6965
5576,7046
5577,7049
5578,7064
5579,7065
5580,7064
5581,7065
5582,7013
5583,7065
5584,7053
5587,7049
5588,7034
5589,7052
5590,7046
5591,7026
5592,7033
5594,7033
5595,7033
5596,7026
5598,7022
5599,7022
5600,7055
5601,7017
5602,6967
5603,7056
5604,7059
5605,7036
5606,7054
5607,6951
5608,7056
5609,6951
5610,7043
5611,6951
5612,6976
5613,6790
5614,7043
5615,7031
5616,7036
5617,7017
5620,7018
5622,7061
5623,7040
5624,7037
5625,7008
5626,7054
5627,7061
5628,7016
5629,7016
5630,7033
5631,7053
5633,7048
5635,7046
5636,7051
5637,7054
5638,7015
5639,7048
5640,7033
5643,7050
5644,7038
5645,7022
5646,7062
5647,7054
5648,7061
5649,7056
5650,7056
5651,7056
5652,7050
5653,7050
5655,6904
5656,7062
5657,7065
5658,7061
5659,7020
5660,7065
5661,7060
5662,7063
5663,7052
5664,7057
5665,6906
5666,7054
5667,7060
5668,7055
5669,6903
5670,7010
5671,7047
5673,7053
5674,7065
5675,7064
5676,7029
5680,7053
5682,7020
5683,7022
5684,7051
5685,6888
5686,7059
5687,6888
5688,6888
5689,7062
5690,7062
5691,7057
5692,7058
5693,7050
5694,7053
5695,6900
5696,7047
5697,6921
5698,6907
5702,7064
5703,7048
5704,7063
5705,7041
5706,7054
5707,7064
5708,7065
5709,7039
5710,7065
5711,7065
5712,7065
5713,7050
5714,7031
5717,7006
5718,7039
5720,7064
5721,7003
5722,7063
5726,7052
5729,7065
5730,7065
5731,7065
5732,7060
5733,7063
5735,7016
5737,7054
5738,7011
5739,7035
5740,7045
5741,7041
5743,7057
5744,7056
5745,7027
5746,7034
5747,7064
5748,7034
5749,7058
5750,7046
5751,7060
5752,7060
5753,7059
5754,7017
5755,7047
5756,7045
5757,7044
5760,7024
5761,7063
5763,7063
5764,7001
5765,7001
5768,7042
5769,7064
5770,7060
5771,7044
5772,7030
5773,6977
5774,7064
5775,7046
5776,7042
5778,7059
5780,7056
5781,7046
5782,7015
5783,7034
5784,7052
5785,7065
5786,7032
5787,7040
5788,7064
5789,7057
5790,7053
5792,7037
5793,7054
5794,7051
5796,6959
5797,7065
5798,7047
5799,7035
5800,6907
5801,7048
5802,6742
5803,7065
5804,7034
5805,7049
5806,6965
5807,7009
5808,7063
5809,7048
5810,7034
5811,6977
5812,7040
5813,7065
5814,6919
5815,7064
5816,6940
5817,6906
5818,6973
5819,7013
5820,7059
5821,7031
5822,7010
5823,7062
5824,6993
5827,7056
5828,7052
5829,7034
5830,7052
5832,7048
5833,7063
5834,7064
5835,7059
5836,7055
5837,7059
5838,7058
5839,7022
5840,7046
5841,7046
5842,7048
5844,7059
5846,7064
5848,7063
5850,7051
5852,7062
5853,7062
5854,7062
5855,7061
5856,7048
5857,6962
5859,7049
5860,7052
5861,7062
5862,7054
5863,7041
5864,7023
5866,7023
5868,7065
5871,7028
5872,7025
5873,7064
5874,7038
5875,7038
5876,7038
5877,7064
5878,7038
5880,7058
5882,7061
5883,7059
5884,7064
5885,7061
5886,7050
5887,7037
5888,7059
5889,7059
5890,7053
5891,7054
5892,7031
5895,7003
5896,7052
5897,7056
5899,7061
5902,7025
5903,7030
5907,7021
5908,7012
5909,7062
5910,6396
5911,7040
5913,7049
5914,7045
5915,7036
5916,7045
5917,6950
5919,7037
5920,7062
5921,7031
5922,7048
5923,7038
5924,7065
5925,7063
5926,7053
5927,7037
5928,7053
5930,7063
5931,7055
5932,7040
5933,7058
5934,7045
5935,7058
5936,7030
5937,7017
5938,7059
5939,7062
5940,7059
5941,7017
5942,7050
5943,7052
5944,7065
5945,7044
5946,7063
5947,7063
5949,7064
5950,7021
5952,7053
5955,7044
5956,7052
5958,7064
5959,7027
5960,7063
5961,7061
5962,7056
5963,7025
5964,7007
5965,7048
5966,7059
5967,7027
5969,7014
5972,7038
5973,7035
5977,7049
5978,7042
5980,7013
5981,7064
5982,7060
5983,7047
5984,7043
5985,7047
5986,7047
5987,7047
5988,7060
5989,7047
5990,7047
5991,7033
5992,7045
5993,7047
5994,7040
5995,7053
5997,7027
5998,7021
5999,7033
6000,7026
6001,7050
6003,7043
6004,7024
6005,7027
6006,6981
6007,7060
6009,7046
6010,7051
6013,7065
6014,7056
6015,7065
6016,7060
6017,7065
6018,7056
6019,7056
6020,7055
6021,7048
6022,7037
6023,7014
6024,6998
6026,7063
6027,7046
6028,7037
6029,7062
6030,7042
6031,7062
6032,7005
6033,7042
6034,7042
6035,7042
6036,6938
6037,6938
6038,7059
6039,7064
6041,7052
6042,7033
6043,7053
6044,7045
6045,7053
6046,7064
6047,7052
6048,6986
6049,7059
6050,6986
6051,6986
6052,6986
6053,6986
6054,7039
6055,7057
6056,7047
6057,7047
6058,7047
6059,7047
6060,7028
6061,7028
6062,7064
6063,7028
6064,7065
6066,7025
6067,7025
6068,7020
6069,7061
6070,7056
6071,7055
6072,7026
6073,7061
6074,7061
6075,7045
6077,7041
6078,7038
6079,7060
6080,7053
6081,7064
6082,7036
6083,7055
6088,7061
6091,6981
6092,6981
6093,7065
6094,7028
6096,7055
6097,7040
6098,7057
6105,7043
6106,7025
6107,7052
6108,7065
6109,7057
6110,7054
6111,7047
6112,6985
6113,6985
6114,7065
6116,7050
6118,7065
6119,7046
6120,7064
6121,7063
6123,7040
6124,7052
6126,7057
6127,7062
6128,7063
6129,7039
6130,7053
6132,7064
6133,7065
6134,7061
6135,7064
6139,7062
6141,7053
6142,7053
6143,7053
6144,7053
6145,7053
6146,7057
6147,7053
6148,7049
6149,7053
6150,7059
6151,7043
6152,7063
6153,7063
6155,7012
6156,7027
6157,7057
6158,6983
6160,7048
6161,7044
6162,7050
6164,7058
6165,7063
6166,7059
6168,7056
6169,7064
6170,7052
6174,7062
6175,7044
6176,7063
6177,7065
6178,6940
6179,7060
6180,7053
6181,6940
6182,7058
6183,6940
6184,7057
6185,6940
6186,6940
6187,6940
6188,6940
6190,7048
6191,6940
6192,7058
6193,6940
6196,6924
6197,7035
6198,7039
6199,6776
6200,7011
6201,7021
6202,7045
6203,6776
6204,7039
6205,6776
6206,6776
6207,7033
6208,7045
6212,7065
6213,7064
6214,7046
6215,7046
6216,7065
6217,7051
6218,6977
6219,7064
6220,7048
6221,7030
6222,7031
6223,7041
6224,6961
6225,7048
6226,7043
6227,7060
6228,7023
6229,7008
6230,7058
6232,7063
6235,7057
6236,7029
6239,7061
6240,7060
6241,7031
6242,7064
6243,7044
6244,7024
6245,7053
6246,7037
6247,7062
6248,7060
6251,7052
6252,7061
6253,7036
6254,7036
6255,7033
6257,7058
6261,7047
6262,7047
6263,7064
6264,7054
6265,7054
6269,7053
6270,6969
6271,7058
6272,7027
6273,7012
6274,7056
6275,6994
6276,6994
6278,7041
6279,6963
6280,6990
6281,7045
6282,6990
6286,7064
6287,7033
6288,7033
6291,7062
6292,7062
6293,7062
6294,7062
6295,7059
6296,7055
6297,7018
6298,7055
6299,6981
6301,7052
6302,7040
6304,7048
6305,6926
6306,7042
6307,7059
6311,7047
6312,7062
6313,7046
6314,7061
6315,6997
6316,7044
6317,7062
6319,7057
6320,7017
6321,7057
6323,7010
6324,7065
6325,7064
6326,7065
6327,6914
6328,7044
6330,7043
6331,7064
6332,7049
6333,7065
6334,7040
6337,7052
6339,7063
6340,7053
6344,7061
6346,7054
6347,7042
6348,7048
6349,7048
6350,7048
6351,7005
6355,6964
6356,7064
6359,7016
6360,7034
6366,7050
6367,7057
6371,7038
6374,7057
6375,7057
6376,7049
6377,7063
6378,7062
6379,7061
6380,7063
6381,7062
6383,7065
6387,7037
6388,7018
6389,6998
6391,7042
6392,7042
6393,7042
6394,7053
6395,7042
6396,7042
6397,7042
6398,7032
6399,7031
6400,7027
6406,7064
6407,7032
6408,7063
6409,7043
6410,7015
6411,7015
6412,6980
6413,6980
6414,7001
6415,7063
6416,7051
6417,7041
6421,7031
6422,6996
6423,7019
6424,7021
6426,7043
6427,7040
6428,7062
6429,6989
6430,7054
6431,7054
6432,7046
6435,7048
6436,7056
6437,7052
6439,7047
6440,7054
6441,7041
6442,7052
6443,6980
6444,7037
6445,7054
6446,7037
6447,7040
6448,6933
6450,7058
6451,7058
6452,7064
6453,7058
6454,7058
6455,7058
6456,7064
6457,7063
6458,7043
6459,7065
6460,7050
6461,7051
6462,7037
6464,7049
6466,7029
6467,7065
6468,7029
6469,7064
6470,7047
6471,7057
6472,7047
6474,7033
6475,7036
6477,6986
6478,6986
6479,7056
6480,7065
6481,7060
6483,7046
6484,7063
6485,7065
6486,7003
6487,7064
6488,7058
6489,7063
6490,7065
6491,7057
6492,7032
6493,7065
6494,6998
6495,7064
6496,7061
6497,7054
6498,7051
6500,7057
6501,7049
6502,7063
6503,7038
6504,7065
6505,7059
6506,7062
6507,7062
6508,7062
6509,7062
6510,7038
6511,7047
6513,7063
6514,7063
6515,7063
6516,7026
6517,7065
6518,7052
6519,7029
6520,7062
6521,7029
6522,7048
6523,6992
6524,7054
6525,7055
6526,7050
6527,7065
6528,7063
6529,7048
6530,7052
6532,7051
6533,7029
6534,7029
6535,7029
6536,7063
6537,7058
6538,7018
6539,7044
6541,7027
6542,7054
6543,7053
6544,7032
6545,7065
6546,7065
6547,7032
6548,7059
6550,7052
6551,7062
6552,7037
6553,7045
6554,7062
6555,7014
6560,6965
6561,7065
6563,7034
6565,7020
6566,7044
6567,7050
6568,7039
6570,7063
6571,7039
6572,7065
6573,7065
6574,7065
6575,7065
6576,7061
6577,7062
6578,7018
6579,7018
6580,7018
6581,7018
6582,7018
6583,7018
6584,7018
6585,7018
6586,7008
6587,7008
6588,7008
6589,7063
6590,7055
6592,7052
6594,7061
6595,7050
6596,6937
6598,7064
6599,7047
6600,7060
6601,7065
6602,7065
6603,7065
6604,7065
6605,7060
6606,7029
6607,7054
6608,7059
6609,7050
6611,7056
6612,7060
6613,7019
6614,7050
6615,6970
6616,7012
6617,7008
6618,7015
6619,7013
6620,7037
6621,7057
6622,7058
6623,7063
6624,6981
6625,7057
6626,7062
6627,6970
6628,7032
6630,7045
6632,7060
6633,6991
6634,6962
6635,7058
6636,6998
6638,7043
6639,6897
6641,6927
6643,7025
6644,6995
6645,7064
6646,7036
6647,6995
6648,7056
6649,7036
6650,6995
6651,6995
6652,6995
6653,6995
6654,6995
6655,7045
6656,7045
6657,7063
6658,7064
6660,7060
6661,7058
6663,7047
6665,7005
6666,7059
6668,7050
6670,7043
6671,7064
6672,7049
6673,7049
6674,7049
6675,7049
6676,7056
6677,7049
6678,7049
6679,7049
6680,6896
6681,7056
6682,7050
6683,7060
6684,7047
6685,7050
6686,7049
6687,7041
6688,6941
6689,6941
6690,6941
6691,7041
6692,7063
6695,7063
6696,7058
6697,7065
6698,7065
6699,7059
6700,7047
6701,7051
6702,7054
6703,7006
6705,7036
6706,7053
6707,7051
6709,7053
6710,7065
6711,7064
6712,7056
6713,7061
6714,6977
6715,7057
6717,7064
6718,7052
6719,7065
6720,7041
6721,7055
6723,7053
6724,7048
6725,7042
6726,7052
6727,7029
6728,7029
6729,7041
6730,7041
6731,7041
6732,7041
6734,7064
6735,7045
6736,7004
6737,7061
6738,7034
6739,7037
6744,7060
6745,7046
6746,7062
6747,7033
6749,7057
6751,7045
6752,7064
6753,7065
6755,7042
6756,6983
6757,6930
6758,7057
6759,7036
6760,7048
6761,6996
6762,7057
6764,7065
6765,7028
6766,7049
6767,7065
6768,7045
6769,7062
6770,7045
6771,7064
6772,6979
6773,7063
6774,7037
6775,7053
6776,7043
6777,7049
6778,7053
6779,7060
6780,7059
6781,7053
6782,7036
6783,7057
6784,7039
6787,7056
6788,7050
6789,7030
6790,7058
6791,6994
6793,7008
6794,7008
6795,7065
6797,7059
6798,7059
6800,7059
6801,7063
6802,7063
6803,7046
6804,7064
6805,7042
6806,7052
6807,7053
6808,7057
6809,7051
6810,7052
6811,7052
6812,7062
6813,7052
6815,7063
6816,6999
6818,7064
6819,7055
6821,7053
6822,7064
6824,6986
6826,7060
6828,7049
6829,7064
6832,7035
6833,7028
6834,7048
6835,7042
6836,7042
6837,7063
6840,7046
6841,7065
6842,7045
6843,7045
6844,7045
6845,7065
6846,7064
6847,7042
6848,7024
6850,7042
6852,7035
6854,7041
6855,7031
6856,7010
6858,7062
6859,7057
6860,7060
6861,7062
6862,7044
6863,7050
6864,7058
6865,7055
6866,7065
6867,7057
6869,7050
6870,7065
6871,7062
6873,7060
6875,7060
6876,7036
6877,7036
6878,7036
6880,7052
6881,6988
6883,7062
6884,7061
6885,7022
6886,7058
6889,7063
6890,7055
6892,7051
6895,7064
6896,7062
6897,7052
6899,7053
6900,7027
6901,7056
6902,7013
6903,7004
6904,7031
6905,7000
6906,7051
6907,6991
6908,7000
6909,7000
6910,7000
6911,7039
6912,7064
6913,7029
6914,6918
6915,7050
6916,6978
6917,7033
6918,7030
6920,7050
6921,7029
6922,7029
6923,7054
6924,7048
6926,7065
6927,7065
6928,6973
6929,7064
6930,7061
6933,7051
6934,6981
6935,7065
6936,7026
6938,7049
6940,7045
6941,6994
6942,7045
6943,6909
6945,7043
6946,6973
6947,7032
6948,7043
6949,7063
6950,7058
6951,7020
6953,7033
6954,7063
6955,7064
6958,7064
6959,7064
6960,7010
6961,7063
6962,7010
6963,7010
6965,7059
6967,7054
6968,6997
6969,6997
6971,7059
6972,6982
6974,7055
6975,7026
6976,7036
6978,7006
6979,6997
6980,7051
6981,7055
6982,7039
6983,7042
6984,7057
6985,6998
6986,7063
6987,6926
6990,7018
6991,7060
6993,7018
6994,7017
6995,7064
6996,7059
6997,7059
6998,7053
6999,7053
7000,7053
7001,7053
7002,7060
7003,7053
7004,7053
7005,7049
7006,7053
7007,7053
7008,7053
7009,7053
7010,7053
7011,7060
7012,7063
7013,7053
7014,7065
7015,7053
7016,7053
7017,7053
7018,7053
7019,7065
7020,7065
7021,7055
7022,7053
7023,7049
7024,7065
7025,7053
7026,7063
7027,7053
7028,7053
7029,7061
7030,7060
7034,6500
7035,7063
7036,7061
7037,6985
7038,7054
7040,7042
7041,7059
7042,7059
7043,7057
7044,7060
7045,7057
7046,7046
7047,6976
7048,7042
7049,7059
7050,7020
7051,7051
7052,6961
7053,7036
7054,7008
7055,7042
7056,7045
7057,7003
7059,7040
7060,7056
7061,7064
7062,7045
7063,7052
7064,7054
7065,6318
7070,7064
7071,7063
7072,7027
7073,7059
7074,7039
7079,7021
7080,7033
7082,7065
7084,7012
7085,7012
7086,7019
7087,7044
7088,7054
7089,7039
7090,7047
7092,6988
7094,7047
7095,6987
7096,7044
7098,7065
7099,7059
7100,7054
7101,7063
7103,7052
7104,7063
7106,7065
7107,7062
7108,7044
7109,7065
7110,7041
7111,7065
7112,7065
7113,7056
7114,7065
7115,7062
7116,7044
7117,7035
7118,7019
7119,7061
7120,7034
7121,7061
7122,7051
7123,7037
7124,6908
7125,6908
7126,7034
7127,7053
7128,7052
7129,7054
7130,7048
7131,7034
7132,7046
7133,6908
7134,7058
7135,6908
7136,7014
7137,6782
7138,7029
7139,7029
7140,6782
7142,7065
7143,7061
7144,7060
7145,7064
7146,7053
7149,7059
7150,7063
7151,6988
7153,7055
7154,6982
7155,6982
7156,6982
7157,6982
7158,6982
7159,6982
7160,6932
7161,7055
7162,7043
7163,7063
7164,7060
7165,7059
7166,7041
7167,7021
7168,7040
7170,7060
7171,7055
7172,7065
7173,7065
7174,7026
7175,7052
7176,7057
7177,7026
7178,7055
7179,7057
7180,7049
7181,7059
7183,7058
7184,7064
7185,7017
7186,7044
7187,7020
7188,7060
7189,7064
7192,7037
7193,7037
7197,7038
7198,7058
7199,7061
7201,7053
7203,7020
7204,7051
7205,7052
7206,7052
7210,7065
7211,7065
7212,7065
7214,7062
7215,7052
7217,7033
7218,7051
7219,6854
7220,7011
7221,6967
7222,7057
7223,7043
7225,6961
7226,7063
7227,7051
7228,7053
7229,7059
7230,7054
7231,7028
7232,7052
7233,7050
7234,7052
7235,7052
7236,7037
7237,7048
7238,7054
7239,7054
7240,7065
7241,7059
7243,7038
7245,7038
7246,7046
7250,7054
7251,7063
7252,7063
7253,7030
7254,7049
7255,7051
7257,7058
7260,7058
7262,7049
7265,7056
7266,7063
7267,7056
7268,7056
7269,7056
7270,7060
7271,7060
7273,7062
7276,7065
7277,7051
7278,7063
7279,7036
7280,7018
7281,7061
7282,7065
7283,7064
7284,7065
7285,7064
7286,7064
7287,7064
7289,7053
7290,7059
7291,6941
7292,6994
7293,7064
7294,7040
7295,7025
7296,6978
7297,7034
7298,7047
7299,7049
7300,7049
7301,7037
7302,7060
7304,7051
7305,7029
7306,7037
7309,7051
7310,7051
7315,7044
7316,7060
7317,7050
7318,7061
7319,7039
7320,7052
7321,7065
7323,7042
7326,7061
7327,7063
7329,7063
7330,7061
7332,7040
7333,7021
7335,7059
7336,7040
7337,7040
7341,7054
7342,7037
7343,7059
7344,7061
7345,6995
7347,7052
7348,7065
7349,7052
7350,7059
7351,7042
7352,7056
7353,7052
7354,7060
7355,7052
7357,7055
7359,7042
7360,7048
7362,7043
7363,7038
7365,7059
7371,7065
7372,6958
7373,7051
7374,7042
7376,7062
7377,6985
7378,7018
7379,7061
7380,7065
7381,7055
7382,6974
7383,7055
7386,6995
7387,7057
7389,7054
7390,7047
7391,7036
7392,7008
7393,7044
7394,7056
7397,7042
7400,7054
7401,7064
7402,7060
7403,7059
7404,7059
7405,7061
7407,7057
7409,7058
7413,7057
7414,7057
7415,7056
7416,7049
7417,7064
7418,7065
7419,7064
7420,7064
7421,7061
7422,7051
7423,7049
7424,7058
7425,7057
7426,7062
7427,6917
7428,7020
7429,6917
7430,6917
7431,6917
7434,7049
7436,7049
7439,7054
7440,7053
7441,7065
7442,7040
7443,7063
7444,7057
7445,7061
7446,7061
7447,7061
7448,7034
7449,7016
7450,7059
7451,7049
7452,7053
7453,7049
7454,7049
7455,7062
7456,7049
7457,7049
7458,7049
7459,7049
7461,7049
7462,7049
7468,7041
7469,7041
7470,7041
7471,7064
7472,7039
7473,6990
7474,6990
7476,7061
7477,6990
7478,7035
7480,7045
7481,7045
7482,7059
7483,7059
7484,7064
7485,7048
7486,7048
7487,7048
7490,7059
7491,7045
7492,7063
7493,7047
7497,7046
7498,7051
7501,7064
7502,7064
7503,7064
7505,7044
7506,6971
7508,7057
7509,7063
7510,7058
7511,7028
7512,7055
7513,7060
7514,7061
7515,7037
7517,7056
7518,7030
7520,7055
7522,6939
7523,6939
7524,6939
7525,6939
7527,7050
7528,7050
7529,7047
7531,7032
7533,7055
7534,7059
7535,7052
7536,7052
7537,7052
7538,6996
7540,6996
7544,7036
7545,6981
7546,7058
7549,7023
7550,6973
7553,6968
7554,7055
7557,7049
7561,7063
7563,7065
7564,7059
7565,7057
7567,7048
7569,6837
7570,7062
7571,7002
7572,7002
7574,7038
7576,6964
7577,6964
7578,7053
7579,7043
7580,7040
7581,6964
7583,7057
7585,7045
7586,7064
7587,7036
7588,7043
7590,7050
7593,7040
7594,7059
7595,7004
7597,7052
7598,7050
7599,7017
7600,7017
7601,7064
7602,7048
7604,7046
7605,7057
7608,7063
7609,7052
7610,7055
7611,7019
7613,7019
7614,7051
7615,6992
7616,6992
7617,6992
7618,7055
7619,6943
7620,6984
7623,7064
7624,7062
7625,7056
7626,7057
7629,7050
7630,6893
7632,7040
7634,7055
7636,7036
7637,7065
7638,7023
7639,7023
7642,7050
7644,7065
7645,7065
7646,7062
7647,7044
7648,7046
7649,7057
7650,7065
7651,7060
7652,7047
7653,7042
7658,7047
7659,7065
7660,7065
7661,7065
7662,7060
7663,7053
7664,7053
7665,7061
7666,7041
7668,7051
7669,7053
7670,7061
7672,6999
7673,7049
7675,7040
7676,7059
7677,7056
7678,7054
7679,7050
7682,7021
7683,7054
7684,7064
7685,7062
7686,7064
7687,7056
7688,7045
7690,6916
7691,7049
7694,7062
7695,7065
7696,7064
7697,7053
7698,7023
7699,7008
7701,7048
7703,7061
7704,7056
7705,7056
7706,7065
7707,7055
7708,6991
7715,7032
7716,7064
7717,7064
7719,7062
7720,7050
7721,7042
7724,7059
7726,7055
7727,7047
7728,7064
7729,7057
7730,7051
7732,7062
7733,7047
7734,7056
7735,7061
7736,7064
7737,7054
7738,7059
7740,7057
7741,7065
7742,7058
7743,7056
7744,7046
7745,7038
7747,7059
7750,7062
7751,7062
7752,7065
7753,7065
7754,7065
7755,7052
7756,7065
7757,7061
7758,7064
7759,7065
7760,7064
7761,7064
7762,7064
7763,7064
7765,7063
7766,7061
7767,7064
7768,7064
7769,7064
7770,7065
7771,7063
7772,7054
7773,7065
7774,7020
7775,7062
7777,7065
7778,7064
7779,7065
7780,7062
7781,6998
7782,6998
7783,6998
7788,7062
7789,7056
7790,7049
7791,7043
7792,7064
7795,7058
7796,7014
7797,7015
7799,7053
7800,7037
7801,7037
7802,7037
7803,7036
7804,7036
7805,7036
7806,7064
7808,7061
7809,7060
7810,7050
7812,7062
7813,7064
7814,7016
7815,6958
7818,7054
7819,7047
7821,7063
7822,7063
7826,7053
7827,7062
7828,7062
7829,7059
7830,7030
7831,7060
7832,7030
7833,7062
7834,7030
7835,7061
7836,6877
7837,7060
7839,7028
7840,7061
7841,7052
7842,7062
7843,7063
7844,6995
7845,7064
7848,6735
7849,7038
7850,7038
7851,7038
7852,6942
7853,7064
7854,7065
7855,7064
7856,7065
7857,7051
7860,7063
7861,7062
7862,7055
7863,7052
7864,7065
7865,7059
7866,7055
7867,7064
7868,7064
7869,7065
7870,7018
7871,7064
7873,7063
7874,7039
7875,7064
7877,7058
7878,7064
7879,7064
7881,7059
7882,7063
7883,7064
7884,7060
7885,7058
7886,7061
7887,7061
7888,7061
7889,7061
7890,7061
7891,6981
7892,6981
7893,7065
7894,6981
7899,7046
7900,7057
7901,7046
7902,7060
7903,7062
7904,7065
7905,7065
7906,7021
7907,7058
7908,7064
7909,7056
7910,7056
7911,7065
7912,7065
7913,7055
7914,7064
7915,7060
7916,7065
7919,7065
7920,7041
7921,7041
7922,7065
7923,7065
7924,7032
7925,7065
7927,7065
7928,7030
7929,7059
7930,6987
7931,7059
7932,7061
7933,7059
7934,6842
7935,6842
7937,7063
7938,7064
7939,7063
7940,7063
7941,7063
7942,7063
7944,7065
7945,7058
7946,7062
7948,7065
7949,7057
7950,7057
7952,7049
7953,7061
7954,7063
7955,7063
7956,7063
7957,6470
7959,7064
7960,7064
7961,7063
7964,7059
7965,7065
7966,7017
7967,7062
7968,7053
7969,7061
7970,7026
7974,7065
7975,7065
7976,7065
7978,7064
7979,7064
7980,7047
7985,6974
7986,7058
7991,7044
7992,7042
7993,7056
7994,7049
7995,7058
7996,7047
7998,7052
7999,7052
8000,7052
8001,7052
8002,7052
8005,7063
8006,7060
8007,7057
8009,7055
8010,7065
8011,7055
8012,7062
8013,7055
8019,7054
8020,7062
8021,7063
8023,7065
8024,7056
8025,7060
8027,7057
8028,7057
8033,7052
8035,6998
8036,7064
8037,7063
8038,7058
8040,7064
8041,7061
8042,7064
8043,7053
8044,7060
8045,7052
8046,7058
8047,7058
8048,7064
8049,7062
8050,7052
8051,7060
8052,7062
8053,7060
8054,7065
8055,7065
8056,7065
8057,7065
8058,7038
8060,7065
8061,7054
8062,6992
8063,7065
8064,6992
8065,6992
8066,7003
8068,7053
8069,7061
8070,7031
8071,7031
8072,7031
8073,7064
8077,7064
8079,7050
8080,7057
8081,7057
8083,7056
8084,7065
8085,7062
8086,7065
8087,7065
8088,7020
8089,6949
8090,7049
8091,7024
8092,7059
8093,7024
8094,7062
8095,7024
8096,7024
8097,7043
8098,6910
8099,6910
8100,6910
8101,6910
8102,6910
8103,6910
8104,6910
8105,6910
8106,6910
8107,7055
8108,6749
8109,6910
8110,6910
8111,6974
8112,7012
8114,6749
8115,6749
8118,7065
8119,7065
8120,7065
8121,7064
8122,7060
8124,7064
8126,7046
8128,7065
8130,7054
8131,7061
8132,7045
8133,7058
8134,7042
8135,7043
8136,7043
8137,7043
8138,7017
8139,7056
8140,7032
8141,7032
8142,7039
8144,7039
8145,7061
8146,7064
8147,7062
8148,7047
8149,7060
8150,7063
8152,7062
8153,7064
8155,6993
8156,7063
8157,7052
8158,6928
8159,6928
8161,7065
8162,7064
8163,7064
8165,7037
8166,7065
8167,7065
8168,7064
8169,7053
8170,7065
8171,7064
8172,7065
8173,7062
8174,7064
8175,7046
8177,7038
8178,7038
8179,7038
8180,7038
8181,7038
8182,7038
8183,7038
8184,7028
8186,7057
8187,7055
8189,7062
8190,7065
8192,7064
8193,7065
8194,7065
8195,7065
8196,7049
8197,7049
8198,7049
8199,7048
8202,7053
8203,7053
8204,7052
8205,7053
8206,6991
8209,7065
8211,7062
8212,7065
8213,7020
8214,6984
8215,7063
8216,7063
8219,7061
8221,7061
8222,7062
8224,7036
8225,7056
8226,7056
8227,7016
8229,7046
8231,7035
8232,7035
8233,7035
8235,7056
8236,7063
8237,7063
8238,6984
8241,7065
8242,7064
8243,7055
8244,7039
8245,7039
8246,7050
8248,7033
8249,7033
8251,7045
8252,6988
8253,6988
8254,6988
8255,6988
8256,6988
8260,7065
8261,7065
8262,7058
8263,7060
8264,7064
8265,7064
8266,7064
8270,7065
8271,7060
8272,7061
8273,7061
8274,7061
8275,7051
8276,7056
8277,7059
8282,7061
8283,7060
8284,7057
8285,7056
8286,7062
8287,7051
8288,7047
8289,7062
8290,7025
8291,7023
8292,7026
8293,6994
8294,7023
8295,7012
8296,7043
8297,7041
